0.81139,0.81139,0,1
0.80567,0.80567,0,1
0.77701,0.77701,0,1
0.72717,0.72717,0,1
0.8158,0.8158,0,1
0.96306,0.96306,0,1
0.5604,0.5604,0,1
0.88104,0.88104,0,1
0.51585,0.51585,0,1
0.71399,0.71399,0,1
0.71277,0.71277,0,1
1.2588,1.2588,0,1
1.2479,1.2479,0,1
1.1123,1.1123,0,1
0.826,0.826,0,1
1.1429,1.1429,0,1
0.71767,0.71767,0,1
0.45061,0.45061,0,1
0.60035,0.60035,0,1
0.90132,0.90132,0,1
0.94963,0.94963,0,1
1.1232,1.1232,0,1
0.5289,0.5289,0,1
0.59843,0.59843,0,1
0.39425,0.39425,0,1
0.54925,0.54925,0,1
0.63269,0.63269,0,1
0.62886,0.62886,0,1
0.54506,0.54506,0,1
0.7202,0.7202,0,1
0.93604,0.93604,0,1
0.36005,0.36005,0,1
0.68053,0.68053,0,1
0.50622,0.50622,0,1
0.99454,0.99454,0,1
0.57221,0.57221,0,1
0.61268,0.61268,0,1
0.82918,0.82918,0,1
0.81191,0.81191,0,1
0.78699,0.78699,0,1
0.55213,0.55213,0,1
0.59835,0.59835,0,1
1.0261,1.0261,0,1
0.90361,0.90361,0,1
0.79285,0.79285,0,1
0.56837,0.56837,0,1
0.44026,0.44026,0,1
0.62792,0.62792,0,1
0.56529,0.56529,0,1
0.97516,0.97516,0,1
0.64575,0.64575,0,1
0.77291,0.77291,0,1
0.77836,0.77836,0,1
0.53602,0.53602,0,1
0.69787,0.69787,0,1
0.79969,0.79969,0,1
0.86558,0.86558,0,1
0.42222,0.42222,0,1
0.46046,0.46046,0,1
0.9844,0.9844,0,1
0.7107,0.7107,0,1
0.97038,0.97038,0,1
0.91498,0.91498,0,1
0.73559,0.73559,0,1
0.38931,0.38931,0,1
0.60781,0.60781,0,1
0.53096,0.53096,0,1
0.5356,0.5356,0,1
0.39069,0.39069,0,1
0.6954,0.6954,0,1
0.8006,0.8006,0,1
0.62136,0.62136,0,1
0.38505,0.38505,0,1
0.59414,0.59414,0,1
0.86007,0.86007,0,1
0.69729,0.69729,0,1
0.52188,0.52188,0,1
0.88631,0.88631,0,1
0.55053,0.55053,0,1
0.50429,0.50429,0,1
0.56879,0.56879,0,1
0.54652,0.54652,0,1
0.65083,0.65083,0,1
0.38072,0.38072,0,1
0.96847,0.96847,0,1
0.86386,0.86386,0,1
0.66508,0.66508,0,1
0.64132,0.64132,0,1
0.73903,0.73903,0,1
0.55281,0.55281,0,1
0.62689,0.62689,0,1
0.48089,0.48089,0,1
0.43773,0.43773,0,1
0.643,0.643,0,1
0.82121,0.82121,0,1
0.89136,0.89136,0,1
0.95924,0.95924,0,1
0.8859,0.8859,0,1
0.69836,0.69836,0,1
0.43926,0.43926,0,1
0.64377,0.64377,0,1
0.84622,0.84622,0,1
0.77786,0.77786,0,1
0.44353,0.44353,0,1
0.72406,0.72406,0,1
0.72837,0.72837,0,1
0.819,0.819,0,1
0.74948,0.74948,0,1
0.48383,0.48383,0,1
0.72353,0.72353,0,1
0.32325,0.32325,0,1
0.64976,0.64976,0,1
0.42385,0.42385,0,1
0.43348,0.43348,0,1
0.45625,0.45625,0,1
0.4082,0.4082,0,1
0.60895,0.60895,0,1
0.83235,0.83235,0,1
0.68004,0.68004,0,1
0.87368,0.87368,0,1
0.61407,0.61407,0,1
0.34683,0.34683,0,1
0.41399,0.41399,0,1
0.58832,0.58832,0,1
0.4087,0.4087,0,1
0.61886,0.61886,0,1
0.3814,0.3814,0,1
0.75744,0.75744,0,1
0.42554,0.42554,0,1
0.79675,0.79675,0,1
0.7556,0.7556,0,1
0.90611,0.90611,0,1
0.38043,0.38043,0,1
0.7417,0.7417,0,1
0.55664,0.55664,0,1
0.36076,0.36076,0,1
0.85345,0.85345,0,1
0.70312,0.70312,0,1
0.58255,0.58255,0,1
0.55212,0.55212,0,1
0.75207,0.75207,0,1
0.48396,0.48396,0,1
0.66349,0.66349,0,1
0.7443,0.7443,0,1
0.75307,0.75307,0,1
0.89709,0.89709,0,1
0.60414,0.60414,0,1
0.76234,0.76234,0,1
0.98783,0.98783,0,1
0.93325,0.93325,0,1
0.37751,0.37751,0,1
1.5446,1.5446,0,1
1.3818,1.3818,0,1
0.71225,0.71225,0,1
1.1997,1.1997,0,1
0.59117,0.59117,0,1
0.39811,0.39811,0,1
0.55772,0.55772,0,1
0.5066,0.5066,0,1
0.54295,0.54295,0,1
0.3708,0.3708,0,1
0.93199,0.93199,0,1
0.74212,0.74212,0,1
0.66292,0.66292,0,1
0.37582,0.37582,0,1
0.90791,0.90791,0,1
0.76747,0.76747,0,1
0.42016,0.42016,0,1
0.44961,0.44961,0,1
0.53871,0.53871,0,1
0.82373,0.82373,0,1
0.46584,0.46584,0,1
0.59557,0.59557,0,1
0.36376,0.36376,0,1
0.7411,0.7411,0,1
0.66873,0.66873,0,1
0.52953,0.52953,0,1
0.57601,0.57601,0,1
0.71843,0.71843,0,1
0.52244,0.52244,0,1
0.44535,0.44535,0,1
0.52209,0.52209,0,1
0.5709,0.5709,0,1
0.45958,0.45958,0,1
0.60669,0.60669,0,1
0.59485,0.59485,0,1
0.53584,0.53584,0,1
0.60117,0.60117,0,1
1.4292,1.4292,0,1
0.64347,0.64347,0,1
0.53018,0.53018,0,1
0.61949,0.61949,0,1
0.5609,0.5609,0,1
1.2996,1.2996,0,1
0.71911,0.71911,0,1
0.89131,0.89131,0,1
0.74396,0.74396,0,1
0.44007,0.44007,0,1
0.7051,0.7051,0,1
0.56692,0.56692,0,1
0.98095,0.98095,0,1
0.50775,0.50775,0,1
0.94036,0.94036,0,1
0.63632,0.63632,0,1
0.51408,0.51408,0,1
0.63447,0.63447,0,1
0.55199,0.55199,0,1
0.46631,0.46631,0,1
0.91389,0.91389,0,1
0.90297,0.90297,0,1
0.53229,0.53229,0,1
0.63007,0.63007,0,1
0.90151,0.90151,0,1
0.78708,0.78708,0,1
0.94905,0.94905,0,1
0.58259,0.58259,0,1
0.61058,0.61058,0,1
0.67115,0.67115,0,1
0.43364,0.43364,0,1
0.59408,0.59408,0,1
1.4263,1.4263,0,1
0.70295,0.70295,0,1
0.86382,0.86382,0,1
1.1111,1.1111,0,1
0.49383,0.49383,0,1
0.39621,0.39621,0,1
0.88096,0.88096,0,1
1.2884,1.2884,0,1
0.48163,0.48163,0,1
0.91648,0.91648,0,1
1.1642,1.1642,0,1
1.0963,1.0963,0,1
1.0349,1.0349,0,1
0.67806,0.67806,0,1
0.33303,0.33303,0,1
0.43297,0.43297,0,1
0.51613,0.51613,0,1
0.87951,0.87951,0,1
0.33677,0.33677,0,1
0.54117,0.54117,0,1
0.73498,0.73498,0,1
0.48079,0.48079,0,1
0.75,0.75,0,1
0.5329,0.5329,0,1
0.52233,0.52233,0,1
1.0632,1.0632,0,1
0.59823,0.59823,0,1
0.56595,0.56595,0,1
0.46735,0.46735,0,1
1.2181,1.2181,0,1
0.58935,0.58935,0,1
1.018,1.018,0,1
0.68547,0.68547,0,1
0.44422,0.44422,0,1
0.54102,0.54102,0,1
0.84543,0.84543,0,1
0.70651,0.70651,0,1
0.689,0.689,0,1
0.56873,0.56873,0,1
0.3859,0.3859,0,1
0.65963,0.65963,0,1
0.36709,0.36709,0,1
0.43532,0.43532,0,1
0.7901,0.7901,0,1
0.49031,0.49031,0,1
0.50282,0.50282,0,1
0.43151,0.43151,0,1
0.93319,0.93319,0,1
0.59642,0.59642,0,1
0.43685,0.43685,0,1
0.48301,0.48301,0,1
0.42937,0.42937,0,1
0.66954,0.66954,0,1
0.43802,0.43802,0,1
0.72696,0.72696,0,1
0.84028,0.84028,0,1
0.76021,0.76021,0,1
1.0482,1.0482,0,1
0.452,0.452,0,1
0.55282,0.55282,0,1
0.56198,0.56198,0,1
0.46494,0.46494,0,1
0.61729,0.61729,0,1
0.49943,0.49943,0,1
0.63174,0.63174,0,1
0.56265,0.56265,0,1
0.51333,0.51333,0,1
0.77654,0.77654,0,1
0.36697,0.36697,0,1
0.47985,0.47985,0,1
0.65125,0.65125,0,1
0.85114,0.85114,0,1
0.41763,0.41763,0,1
0.80962,0.80962,0,1
0.56838,0.56838,0,1
0.60112,0.60112,0,1
0.63188,0.63188,0,1
0.68597,0.68597,0,1
0.44831,0.44831,0,1
0.56572,0.56572,0,1
0.86438,0.86438,0,1
1.1023,1.1023,0,1
0.92459,0.92459,0,1
0.61628,0.61628,0,1
0.74394,0.74394,0,1
0.61481,0.61481,0,1
0.43002,0.43002,0,1
0.71113,0.71113,0,1
0.85522,0.85522,0,1
0.58558,0.58558,0,1
0.68692,0.68692,0,1
0.47291,0.47291,0,1
0.53224,0.53224,0,1
0.88117,0.88117,0,1
0.80789,0.80789,0,1
0.82154,0.82154,0,1
1.0445,1.0445,0,1
0.46083,0.46083,0,1
0.70251,0.70251,0,1
0.48974,0.48974,0,1
0.36636,0.36636,0,1
0.62521,0.62521,0,1
0.53749,0.53749,0,1
0.57094,0.57094,0,1
0.60247,0.60247,0,1
0.66553,0.66553,0,1
0.4123,0.4123,0,1
0.7346,0.7346,0,1
0.34854,0.34854,0,1
0.75638,0.75638,0,1
0.73588,0.73588,0,1
1.0981,1.0981,0,1
0.75467,0.75467,0,1
0.62534,0.62534,0,1
0.57965,0.57965,0,1
0.57205,0.57205,0,1
0.65965,0.65965,0,1
0.54731,0.54731,0,1
0.53623,0.53623,0,1
0.60306,0.60306,0,1
0.71341,0.71341,0,1
1.3487,1.3487,0,1
0.43328,0.43328,0,1
0.79804,0.79804,0,1
0.46321,0.46321,0,1
0.9503,0.9503,0,1
0.63907,0.63907,0,1
1.0028,1.0028,0,1
0.4187,0.4187,0,1
0.51671,0.51671,0,1
0.44792,0.44792,0,1
0.89376,0.89376,0,1
0.4922,0.4922,0,1
0.55046,0.55046,0,1
0.45185,0.45185,0,1
0.66757,0.66757,0,1
0.62049,0.62049,0,1
0.7292,0.7292,0,1
0.81253,0.81253,0,1
0.46936,0.46936,0,1
0.40522,0.40522,0,1
0.64408,0.64408,0,1
0.87513,0.87513,0,1
0.49088,0.49088,0,1
0.48532,0.48532,0,1
0.50618,0.50618,0,1
0.53396,0.53396,0,1
0.84523,0.84523,0,1
0.46726,0.46726,0,1
0.51806,0.51806,0,1
0.71738,0.71738,0,1
0.7806,0.7806,0,1
0.71475,0.71475,0,1
0.75751,0.75751,0,1
0.82677,0.82677,0,1
0.54017,0.54017,0,1
0.66755,0.66755,0,1
0.63321,0.63321,0,1
1.1457,1.1457,0,1
0.56862,0.56862,0,1
0.65379,0.65379,0,1
0.4123,0.4123,0,1
0.69308,0.69308,0,1
1.2113,1.2113,0,1
0.8158,0.8158,0,1
0.86461,0.86461,0,1
0.86153,0.86153,0,1
0.94174,0.94174,0,1
0.56122,0.56122,0,1
0.81139,0.81139,0,1
0.80567,0.80567,0,1
0.77701,0.77701,0,1
0.72717,0.72717,0,1
0.8158,0.8158,0,1
0.96306,0.96306,0,1
0.5604,0.5604,0,1
0.88104,0.88104,0,1
0.51585,0.51585,0,1
0.71399,0.71399,0,1
0.71277,0.71277,0,1
1.2588,1.2588,0,1
1.2479,1.2479,0,1
1.1123,1.1123,0,1
0.826,0.826,0,1
1.1429,1.1429,0,1
0.69061,0.69061,0,1
0.71734,0.71734,0,1
0.50032,0.50032,0,1
0.55901,0.55901,0,1
0.52583,0.52583,0,1
0.64505,0.64505,0,1
0.48161,0.48161,0,1
1.0833,1.0833,0,1
0.9675,0.9675,0,1
0.44109,0.44109,0,1
0.8712,0.8712,0,1
0.36145,0.36145,0,1
0.67713,0.67713,0,1
0.9906,0.9906,0,1
0.62007,0.62007,0,1
0.49414,0.49414,0,1
0.64711,0.64711,0,1
1.3262,1.3262,0,1
0.54594,0.54594,0,1
0.73034,0.73034,0,1
0.58486,0.58486,0,1
1.1638,1.1638,0,1
0.95055,0.95055,0,1
0.59653,0.59653,0,1
0.35547,0.35547,0,1
0.74209,0.74209,0,1
0.50571,0.50571,0,1
0.72864,0.72864,0,1
0.60191,0.60191,0,1
0.78359,0.78359,0,1
0.60414,0.60414,0,1
0.93,0.93,0,1
0.61769,0.61769,0,1
0.63125,0.63125,0,1
0.87576,0.87576,0,1
1.064,1.064,0,1
1.1517,1.1517,0,1
0.58666,0.58666,0,1
0.69802,0.69802,0,1
0.46118,0.46118,0,1
0.32649,0.32649,0,1
0.39878,0.39878,0,1
0.82233,0.82233,0,1
0.59326,0.59326,0,1
0.41112,0.41112,0,1
1.1518,1.1518,0,1
0.62739,0.62739,0,1
0.52449,0.52449,0,1
0.47157,0.47157,0,1
0.59366,0.59366,0,1
0.68719,0.68719,0,1
0.57435,0.57435,0,1
0.58234,0.58234,0,1
0.68318,0.68318,0,1
0.39573,0.39573,0,1
1.172,1.172,0,1
0.58685,0.58685,0,1
0.76026,0.76026,0,1
0.48233,0.48233,0,1
0.72974,0.72974,0,1
0.64474,0.64474,0,1
1.2023,1.2023,0,1
0.52894,0.52894,0,1
0.76108,0.76108,0,1
0.50442,0.50442,0,1
1.1779,1.1779,0,1
0.9702,0.9702,0,1
0.63452,0.63452,0,1
0.91634,0.91634,0,1
0.5467,0.5467,0,1
0.49735,0.49735,0,1
1.1251,1.1251,0,1
0.56111,0.56111,0,1
0.93029,0.93029,0,1
0.70751,0.70751,0,1
0.78796,0.78796,0,1
1.1754,1.1754,0,1
0.40305,0.40305,0,1
0.55711,0.55711,0,1
1.2467,1.2467,0,1
0.81528,0.81528,0,1
0.67928,0.67928,0,1
0.60514,0.60514,0,1
0.98504,0.98504,0,1
0.98902,0.98902,0,1
0.83556,0.83556,0,1
0.59843,0.59843,0,1
0.37069,0.37069,0,1
0.84586,0.84586,0,1
0.67349,0.67349,0,1
0.59883,0.59883,0,1
1.4798,1.4798,0,1
1.2167,1.2167,0,1
0.6904,0.6904,0,1
0.63819,0.63819,0,1
0.50118,0.50118,0,1
0.82436,0.82436,0,1
0.80982,0.80982,0,1
0.99733,0.99733,0,1
0.80165,0.80165,0,1
0.65815,0.65815,0,1
1.0728,1.0728,0,1
1.1695,1.1695,0,1
1.6177,1.6177,0,1
1.0033,1.0033,0,1
0.8217,0.8217,0,1
0.69204,0.69204,0,1
0.96786,0.96786,0,1
0.60209,0.60209,0,1
0.41028,0.41028,0,1
0.44478,0.44478,0,1
0.60951,0.60951,0,1
0.80394,0.80394,0,1
0.86295,0.86295,0,1
0.33913,0.33913,0,1
1.2593,1.2593,0,1
1.0828,1.0828,0,1
0.56058,0.56058,0,1
1.2626,1.2626,0,1
0.78757,0.78757,0,1
0.58754,0.58754,0,1
1.066,1.066,0,1
0.61271,0.61271,0,1
0.96535,0.96535,0,1
0.37442,0.37442,0,1
1.5989,1.5989,0,1
0.55291,0.55291,0,1
0.43601,0.43601,0,1
0.39338,0.39338,0,1
0.64959,0.64959,0,1
0.70162,0.70162,0,1
1.1481,1.1481,0,1
0.79217,0.79217,0,1
0.62894,0.62894,0,1
1.1309,1.1309,0,1
0.57318,0.57318,0,1
0.37547,0.37547,0,1
0.40603,0.40603,0,1
1.0795,1.0795,0,1
0.6677,0.6677,0,1
0.93173,0.93173,0,1
0.38904,0.38904,0,1
0.51888,0.51888,0,1
0.58133,0.58133,0,1
0.90961,0.90961,0,1
0.89017,0.89017,0,1
0.34759,0.34759,0,1
0.32926,0.32926,0,1
0.57702,0.57702,0,1
0.43794,0.43794,0,1
0.42217,0.42217,0,1
0.56016,0.56016,0,1
0.47652,0.47652,0,1
0.70748,0.70748,0,1
1.0872,1.0872,0,1
0.80344,0.80344,0,1
0.70818,0.70818,0,1
0.42846,0.42846,0,1
0.66585,0.66585,0,1
0.92731,0.92731,0,1
0.69191,0.69191,0,1
0.78675,0.78675,0,1
0.80121,0.80121,0,1
0.9612,0.9612,0,1
0.71651,0.71651,0,1
0.42196,0.42196,0,1
0.3369,0.3369,0,1
0.621,0.621,0,1
0.62266,0.62266,0,1
0.75755,0.75755,0,1
0.73914,0.73914,0,1
0.6499,0.6499,0,1
0.96203,0.96203,0,1
0.54986,0.54986,0,1
0.39092,0.39092,0,1
0.6255,0.6255,0,1
0.4899,0.4899,0,1
0.80807,0.80807,0,1
0.51715,0.51715,0,1
0.77443,0.77443,0,1
0.63282,0.63282,0,1
0.58322,0.58322,0,1
0.36918,0.36918,0,1
0.38072,0.38072,0,1
0.64832,0.64832,0,1
0.58088,0.58088,0,1
0.47427,0.47427,0,1
0.37862,0.37862,0,1
0.34812,0.34812,0,1
0.41927,0.41927,0,1
0.41968,0.41968,0,1
0.61445,0.61445,0,1
0.75168,0.75168,0,1
0.54075,0.54075,0,1
0.43944,0.43944,0,1
0.51997,0.51997,0,1
0.46714,0.46714,0,1
0.39824,0.39824,0,1
0.43134,0.43134,0,1
0.51329,0.51329,0,1
0.33984,0.33984,0,1
0.47654,0.47654,0,1
0.5451,0.5451,0,1
0.48843,0.48843,0,1
0.50215,0.50215,0,1
1.066,1.066,0,1
0.65571,0.65571,0,1
1.3183,1.3183,0,1
1.2417,1.2417,0,1
0.58995,0.58995,0,1
0.50394,0.50394,0,1
0.72422,0.72422,0,1
0.53422,0.53422,0,1
0.46156,0.46156,0,1
0.70025,0.70025,0,1
0.83494,0.83494,0,1
0.63776,0.63776,0,1
0.70809,0.70809,0,1
0.63344,0.63344,0,1
1.4005,1.4005,0,1
0.55121,0.55121,0,1
0.83581,0.83581,0,1
0.67664,0.67664,0,1
0.74545,0.74545,0,1
0.5933,0.5933,0,1
0.76541,0.76541,0,1
0.56133,0.56133,0,1
0.71548,0.71548,0,1
1.0668,1.0668,0,1
0.51555,0.51555,0,1
0.59731,0.59731,0,1
0.52934,0.52934,0,1
1.0906,1.0906,0,1
0.5814,0.5814,0,1
0.91311,0.91311,0,1
0.6183,0.6183,0,1
0.57303,0.57303,0,1
0.73937,0.73937,0,1
0.79692,0.79692,0,1
0.87334,0.87334,0,1
0.49987,0.49987,0,1
0.34973,0.34973,0,1
0.44175,0.44175,0,1
0.8484,0.8484,0,1
0.6777,0.6777,0,1
0.48641,0.48641,0,1
0.52272,0.52272,0,1
0.72123,0.72123,0,1
0.71285,0.71285,0,1
0.35185,0.35185,0,1
0.77644,0.77644,0,1
1.4146,1.4146,0,1
0.80153,0.80153,0,1
0.32602,0.32602,0,1
0.41791,0.41791,0,1
0.46504,0.46504,0,1
0.39563,0.39563,0,1
0.50044,0.50044,0,1
0.55776,0.55776,0,1
0.43968,0.43968,0,1
0.49799,0.49799,0,1
0.54905,0.54905,0,1
0.82055,0.82055,0,1
0.6622,0.6622,0,1
0.34659,0.34659,0,1
0.49087,0.49087,0,1
0.6709,0.6709,0,1
0.39558,0.39558,0,1
0.35111,0.35111,0,1
0.49649,0.49649,0,1
0.29575,0.29575,0,1
0.41487,0.41487,0,1
0.34822,0.34822,0,1
1.0242,1.0242,0,1
0.76674,0.76674,0,1
0.70109,0.70109,0,1
0.57855,0.57855,0,1
0.68705,0.68705,0,1
0.59771,0.59771,0,1
0.79548,0.79548,0,1
0.8035,0.8035,0,1
0.49375,0.49375,0,1
0.39846,0.39846,0,1
0.87344,0.87344,0,1
0.86186,0.86186,0,1
0.38261,0.38261,0,1
0.4872,0.4872,0,1
0.5435,0.5435,0,1
0.41085,0.41085,0,1
0.86118,0.86118,0,1
0.29189,0.29189,0,1
0.45217,0.45217,0,1
1.0671,1.0671,0,1
0.99958,0.99958,0,1
0.63636,0.63636,0,1
0.94564,0.94564,0,1
0.62451,0.62451,0,1
0.57905,0.57905,0,1
1.315,1.315,0,1
0.80092,0.80092,0,1
0.885,0.885,0,1
0.8979,0.8979,0,1
0.66271,0.66271,0,1
1.1,1.1,0,1
0.44402,0.44402,0,1
1.0406,1.0406,0,1
0.85458,0.85458,0,1
1.0314,1.0314,0,1
0.82967,0.82967,0,1
0.59698,0.59698,0,1
0.61376,0.61376,0,1
1.0803,1.0803,0,1
0.45424,0.45424,0,1
0.78827,0.78827,0,1
0.43486,0.43486,0,1
0.7667,0.7667,0,1
0.66878,0.66878,0,1
0.62568,0.62568,0,1
1.0301,1.0301,0,1
0.45943,0.45943,0,1
0.44854,0.44854,0,1
0.82757,0.82757,0,1
0.35351,0.35351,0,1
0.76072,0.76072,0,1
0.919,0.919,0,1
0.71401,0.71401,0,1
0.47,0.47,0,1
1.0135,1.0135,0,1
0.80804,0.80804,0,1
0.68549,0.68549,0,1
0.76798,0.76798,0,1
0.5233,0.5233,0,1
0.44545,0.44545,0,1
0.55944,0.55944,0,1
0.53587,0.53587,0,1
0.37447,0.37447,0,1
0.61752,0.61752,0,1
0.48309,0.48309,0,1
0.52461,0.52461,0,1
0.45963,0.45963,0,1
0.3414,0.3414,0,1
0.47172,0.47172,0,1
0.51386,0.51386,0,1
0.44677,0.44677,0,1
0.52995,0.52995,0,1
1.0145,1.0145,0,1
0.70131,0.70131,0,1
0.55201,0.55201,0,1
0.73444,0.73444,0,1
0.66346,0.66346,0,1
0.69563,0.69563,0,1
0.52141,0.52141,0,1
0.78898,0.78898,0,1
0.67889,0.67889,0,1
0.38748,0.38748,0,1
0.32176,0.32176,0,1
0.89581,0.89581,0,1
0.50529,0.50529,0,1
0.36595,0.36595,0,1
0.72244,0.72244,0,1
0.42239,0.42239,0,1
0.61716,0.61716,0,1
0.4202,0.4202,0,1
0.88217,0.88217,0,1
0.71461,0.71461,0,1
1.1075,1.1075,0,1
0.59734,0.59734,0,1
0.42851,0.42851,0,1
0.77877,0.77877,0,1
0.76765,0.76765,0,1
0.53611,0.53611,0,1
0.5023,0.5023,0,1
0.79029,0.79029,0,1
0.49069,0.49069,0,1
0.38921,0.38921,0,1
0.7681,0.7681,0,1
0.69522,0.69522,0,1
0.56278,0.56278,0,1
0.58276,0.58276,0,1
0.47977,0.47977,0,1
0.43252,0.43252,0,1
0.64585,0.64585,0,1
0.93303,0.93303,0,1
0.41322,0.41322,0,1
0.58443,0.58443,0,1
0.67823,0.67823,0,1
0.79487,0.79487,0,1
0.331,0.331,0,1
0.92659,0.92659,0,1
0.61191,0.61191,0,1
0.5643,0.5643,0,1
0.65778,0.65778,0,1
0.44826,0.44826,0,1
0.72133,0.72133,0,1
0.66825,0.66825,0,1
0.57103,0.57103,0,1
1.0778,1.0778,0,1
0.45878,0.45878,0,1
0.52761,0.52761,0,1
0.65854,0.65854,0,1
0.84445,0.84445,0,1
1.0025,1.0025,0,1
0.77813,0.77813,0,1
0.45174,0.45174,0,1
0.71565,0.71565,0,1
0.54925,0.54925,0,1
0.46432,0.46432,0,1
0.94854,0.94854,0,1
0.6534,0.6534,0,1
0.41179,0.41179,0,1
0.56145,0.56145,0,1
0.66612,0.66612,0,1
0.77488,0.77488,0,1
0.60333,0.60333,0,1
0.61879,0.61879,0,1
0.67673,0.67673,0,1
0.74777,0.74777,0,1
0.72546,0.72546,0,1
1.1736,1.1736,0,1
0.65884,0.65884,0,1
0.80335,0.80335,0,1
0.50979,0.50979,0,1
0.76451,0.76451,0,1
0.62197,0.62197,0,1
0.38552,0.38552,0,1
0.64782,0.64782,0,1
0.57113,0.57113,0,1
0.48751,0.48751,0,1
0.72544,0.72544,0,1
0.67914,0.67914,0,1
1.0532,1.0532,0,1
0.66458,0.66458,0,1
0.53958,0.53958,0,1
0.41799,0.41799,0,1
0.49146,0.49146,0,1
0.58528,0.58528,0,1
0.64226,0.64226,0,1
0.41746,0.41746,0,1
0.59171,0.59171,0,1
0.81767,0.81767,0,1
0.46309,0.46309,0,1
0.62577,0.62577,0,1
0.43324,0.43324,0,1
0.44736,0.44736,0,1
0.58415,0.58415,0,1
0.43809,0.43809,0,1
0.44871,0.44871,0,1
0.6873,0.6873,0,1
0.43688,0.43688,0,1
0.80263,0.80263,0,1
1.113,1.113,0,1
0.5921,0.5921,0,1
0.49085,0.49085,0,1
0.68851,0.68851,0,1
0.74789,0.74789,0,1
0.65755,0.65755,0,1
0.85781,0.85781,0,1
0.3501,0.3501,0,1
0.80345,0.80345,0,1
0.36808,0.36808,0,1
0.35991,0.35991,0,1
0.388,0.388,0,1
0.66524,0.66524,0,1
1.0741,1.0741,0,1
0.31258,0.31258,0,1
0.62307,0.62307,0,1
0.5868,0.5868,0,1
0.49506,0.49506,0,1
0.52769,0.52769,0,1
0.32277,0.32277,0,1
0.6391,0.6391,0,1
0.50224,0.50224,0,1
0.31081,0.31081,0,1
0.667,0.667,0,1
0.67794,0.67794,0,1
0.43706,0.43706,0,1
0.75537,0.75537,0,1
0.41797,0.41797,0,1
0.61588,0.61588,0,1
0.45455,0.45455,0,1
0.78153,0.78153,0,1
0.52595,0.52595,0,1
0.35999,0.35999,0,1
0.64961,0.64961,0,1
1.0686,1.0686,0,1
0.5457,0.5457,0,1
0.37662,0.37662,0,1
1.1043,1.1043,0,1
0.29544,0.29544,0,1
0.56753,0.56753,0,1
0.46893,0.46893,0,1
0.41999,0.41999,0,1
0.79001,0.79001,0,1
0.43882,0.43882,0,1
0.35703,0.35703,0,1
0.50174,0.50174,0,1
0.57506,0.57506,0,1
0.45969,0.45969,0,1
0.44761,0.44761,0,1
0.53262,0.53262,0,1
0.59612,0.59612,0,1
0.87518,0.87518,0,1
0.46933,0.46933,0,1
0.59443,0.59443,0,1
0.48059,0.48059,0,1
1.0781,1.0781,0,1
0.51211,0.51211,0,1
0.34542,0.34542,0,1
1.4087,1.4087,0,1
0.83619,0.83619,0,1
0.52577,0.52577,0,1
0.41508,0.41508,0,1
0.69329,0.69329,0,1
0.57505,0.57505,0,1
0.5069,0.5069,0,1
0.45804,0.45804,0,1
0.74933,0.74933,0,1
0.52315,0.52315,0,1
1.1021,1.1021,0,1
1.0426,1.0426,0,1
0.53777,0.53777,0,1
0.54527,0.54527,0,1
0.40011,0.40011,0,1
0.64335,0.64335,0,1
0.88731,0.88731,0,1
0.46745,0.46745,0,1
0.63261,0.63261,0,1
0.48625,0.48625,0,1
0.70261,0.70261,0,1
0.74187,0.74187,0,1
0.79641,0.79641,0,1
0.55498,0.55498,0,1
0.855,0.855,0,1
0.82438,0.82438,0,1
0.75722,0.75722,0,1
0.62658,0.62658,0,1
0.65296,0.65296,0,1
0.71368,0.71368,0,1
0.54686,0.54686,0,1
0.55929,0.55929,0,1
0.52594,0.52594,0,1
0.56695,0.56695,0,1
0.76569,0.76569,0,1
0.45932,0.45932,0,1
0.62027,0.62027,0,1
0.35777,0.35777,0,1
0.31978,0.31978,0,1
0.42647,0.42647,0,1
0.53247,0.53247,0,1
0.47229,0.47229,0,1
0.77804,0.77804,0,1
0.55528,0.55528,0,1
0.64049,0.64049,0,1
0.75882,0.75882,0,1
0.87442,0.87442,0,1
0.59413,0.59413,0,1
0.8165,0.8165,0,1
0.55969,0.55969,0,1
0.89792,0.89792,0,1
1.0486,1.0486,0,1
0.38716,0.38716,0,1
0.43232,0.43232,0,1
0.71527,0.71527,0,1
0.74169,0.74169,0,1
0.77519,0.77519,0,1
0.51069,0.51069,0,1
0.53312,0.53312,0,1
0.49411,0.49411,0,1
0.37321,0.37321,0,1
0.45257,0.45257,0,1
1.1304,1.1304,0,1
0.49353,0.49353,0,1
0.55667,0.55667,0,1
0.74552,0.74552,0,1
0.98781,0.98781,0,1
0.68411,0.68411,0,1
0.42442,0.42442,0,1
0.61681,0.61681,0,1
0.42028,0.42028,0,1
0.521,0.521,0,1
0.59377,0.59377,0,1
0.32047,0.32047,0,1
0.62173,0.62173,0,1
0.62891,0.62891,0,1
0.80052,0.80052,0,1
0.95535,0.95535,0,1
1.0042,1.0042,0,1
0.58715,0.58715,0,1
0.75297,0.75297,0,1
0.75668,0.75668,0,1
0.69748,0.69748,0,1
0.84518,0.84518,0,1
0.8867,0.8867,0,1
0.54488,0.54488,0,1
0.53293,0.53293,0,1
0.61106,0.61106,0,1
0.85963,0.85963,0,1
0.93827,0.93827,0,1
