6.851837871032562077e+01,2.061243333525020205e+02,2.147545464500712455e+02,3.768510466298097299e+02,3.843998123131175362e+02,4.149488073918840882e+02,5.441594021450976015e+02,5.474845555316960599e+02,5.494691099837424417e+02,7.083547035126365472e+02
1.545514144725490553e+02,2.552798781921862599e+02,2.956494815968078456e+02,4.045524957218167970e+02,4.904165508354817007e+02,5.221017765784654330e+02,5.374007262109598742e+02,5.491654227849137442e+02,5.924355794552284351e+02,6.098496598431821667e+02
8.073099198654662700e+01,1.063293298010214301e+02,1.363721593469533389e+02,2.482566976917371449e+02,5.028572599280557256e+02,5.150818924486444530e+02,5.512615443589801316e+02,6.138042519742085688e+02,7.480628660963786842e+02,8.197977788120484774e+02
1.504656270898925357e+02,2.031656464572087373e+02,2.968722078799538622e+02,3.444977958516192871e+02,4.043112344815000938e+02,4.284890632766553153e+02,5.458479308843261606e+02,5.721221066939806406e+02,6.308404367058807338e+02,6.403381652660070813e+02
9.633480386520390937e+01,1.185478205767337556e+02,1.326996096834174068e+02,2.595189000151401046e+02,4.097383679811723027e+02,4.147355130760522002e+02,5.517995772515598674e+02,6.057746204504726393e+02,7.305730701516698673e+02,7.795988957244123867e+02
9.859918366589390359e+01,1.996133910879209736e+02,2.529661269180452052e+02,2.546068191875389743e+02,3.771008738081239358e+02,4.486210736837148829e+02,4.851344473632905760e+02,6.270928905980430272e+02,7.590565631586109703e+02,8.714220844475615877e+02
1.946048100006137815e+01,2.463139768748326617e+02,2.886127909519867671e+02,3.325541058752106096e+02,3.606530953720995285e+02,3.802900953198032425e+02,5.295283387226338618e+02,5.357681561562238812e+02,5.564120018308072986e+02,6.516033399354394078e+02
6.914242484729602722e+01,2.287337261549457708e+02,2.381489179214761407e+02,3.746851163556925144e+02,4.163413980163623478e+02,4.472077564801081735e+02,5.793536388234649621e+02,5.845059991345610797e+02,6.172399639420353878e+02,6.442852822735832206e+02
1.720041843869852300e+02,2.230835659377485740e+02,2.929874700774082612e+02,3.377957464742785305e+02,3.634095220933022006e+02,5.304958257890530149e+02,5.596012220272872355e+02,6.285139294004310386e+02,8.017100445713621184e+02,8.213937491966038351e+02
7.508936870504048500e+01,2.588193642396554424e+02,2.992127939315947174e+02,4.239470384512442820e+02,5.277546270951182805e+02,5.642223190866160394e+02,5.702981785000970376e+02,6.184862222589526937e+02,6.444844518500329968e+02,8.667451203453146036e+02
1.047375920477465598e+02,1.936724251132214079e+02,2.324546203981346935e+02,2.547802413459998832e+02,3.115475337271362264e+02,4.605218698116390783e+02,4.756041069600356650e+02,4.926794776440589771e+02,5.067749594193004441e+02,6.453205586646150778e+02
1.553546980894673197e+02,2.038053785093539432e+02,2.892308228424129766e+02,3.784725236516489986e+02,4.590465156778817573e+02,5.705952374475454008e+02,5.903022591142057536e+02,6.897651084774150831e+02,7.308845017407440992e+02,7.524088928747572709e+02
5.788737512651400863e+01,8.956814239843222936e+01,1.028057329752832629e+02,2.531096057217914108e+02,4.148848710156200355e+02,4.242543704975308287e+02,5.650578522289300736e+02,6.565597181219344520e+02,7.454201608963256831e+02,7.937099049901423768e+02
1.086843712807000060e+02,1.779536657209195027e+02,1.995422206683431625e+02,2.206632024002456944e+02,2.317815425521162354e+02,3.084966279805367435e+02,5.016539306043363240e+02,7.396516980168674991e+02,8.381303290739814429e+02,1.084840026418489060e+03
6.965198775969039957e+01,1.079764087585533900e+02,1.808369657895654541e+02,2.344378306240260486e+02,2.538739935904075367e+02,4.447742527288140195e+02,5.390250397763516048e+02,5.564417423532552220e+02,5.824678925226679667e+02,6.011560154086027978e+02
1.692281752610990608e+01,8.861935341617135009e+01,2.192418268455501220e+02,2.597772312498333918e+02,3.137064153828245594e+02,4.023532222090092318e+02,4.056523790049512854e+02,4.462103502660432355e+02,5.531075786616634105e+02,5.906579994455266842e+02
7.553232958088713644e+01,1.171591798187020430e+02,1.824617173867541169e+02,1.875190431787451644e+02,2.922416055511904460e+02,2.991944953596308210e+02,3.633262868715618197e+02,4.278199476056592516e+02,5.735097512283346077e+02,5.874943940390472790e+02
9.875018865173628058e+01,1.745751380929093273e+02,2.955544804669515884e+02,3.478268550028859636e+02,4.504130298533936525e+02,4.612105115996581617e+02,4.776751338423493962e+02,5.105169758812913301e+02,5.168249289305521188e+02,5.807638765393151061e+02
9.576982162589698078e+01,1.235317010352502649e+02,2.354283084746322459e+02,3.385490430463538587e+02,3.563699751425027102e+02,4.926169994012913662e+02,5.637159171278190115e+02,5.786951656861076572e+02,6.151929636062566260e+02,6.884171959687861317e+02
9.274038040421987716e+01,1.559347838870050680e+02,1.953335320630030765e+02,3.402002518866867149e+02,4.427623444860420250e+02,5.004059678817437771e+02,5.146909319970231991e+02,6.223938238197792998e+02,6.310056154847062544e+02,6.384347745052843948e+02
1.969265267933311634e+02,1.999928762322269336e+02,3.762831738659099869e+02,4.417452327875592459e+02,4.426217630548640045e+02,4.950402536052722553e+02,5.372289472080409496e+02,6.184336610817013025e+02,6.490944285113592969e+02,7.280036858659152585e+02
1.382662612406431606e+02,2.838428044598800284e+02,3.542398567999029524e+02,4.049671381078236436e+02,5.456580502887145485e+02,6.355854073227181971e+02,6.910963216203126649e+02,7.045949226747505918e+02,7.271042826566659869e+02,7.756003987253334344e+02
1.142551468127541057e+02,1.161785254327101029e+02,2.417623391306796350e+02,3.216680877684203210e+02,3.721649955902333318e+02,4.137629437744177494e+02,4.378055006804270874e+02,4.675592571461971829e+02,5.796391327166285237e+02,6.006554833695651041e+02
6.745191870999667572e+01,1.676047419689155333e+02,2.368362265688280104e+02,2.753333879822849326e+02,3.498271174250330660e+02,3.607592381677149547e+02,5.590329171345219947e+02,5.916301803560090775e+02,6.468923067590939127e+02,7.012296830294515075e+02
1.073550274785651766e+02,2.319471369716745812e+02,2.987779720963111458e+02,2.988555700231302126e+02,4.155332241657828831e+02,5.099307305349313424e+02,5.162505119861549474e+02,5.539013900368539680e+02,7.099737614638137302e+02,7.438067398633978655e+02
1.219876934290486048e+02,1.553346568419428024e+02,1.730439049069329940e+02,1.945822076738823228e+02,2.402215881098045998e+02,2.635594591050929125e+02,3.327850736221762986e+02,5.841731560495009035e+02,6.201499033928325844e+02,6.232336474842772986e+02
1.186783538919399206e+02,2.638001452341544564e+02,2.800166044620921184e+02,2.812954172347088502e+02,3.223617668652277644e+02,3.548135690279426058e+02,4.069134701152423759e+02,5.901473462559943073e+02,6.347588697457732678e+02,6.352912742686879710e+02
9.030828821747174118e+01,1.961777513500452983e+02,2.208961450727144324e+02,2.658525685176487627e+02,3.766652938015567997e+02,4.564978527621671560e+02,5.631328802858939753e+02,5.938858801880953706e+02,6.208590188564194250e+02,6.772417759450725043e+02
9.567923328023465501e+01,1.988842996320653924e+02,4.120692583987424769e+02,4.295486972817627134e+02,5.572673522991952950e+02,6.000096060434365199e+02,6.742526868401089359e+02,7.110285592225150140e+02,7.879065422860438730e+02,8.045282581551401790e+02
3.455461685785253678e+01,3.715263529149232227e+02,4.491538078072148323e+02,4.500571485561642362e+02,4.902321090050488692e+02,5.222254049110393908e+02,6.287448760555430454e+02,6.314879618538114983e+02,7.033407729702086044e+02,7.047660067537501618e+02
6.267669639799723313e+01,8.708866562188796934e+01,3.459894251967776313e+02,3.859311757467362440e+02,5.074033651359403052e+02,6.776173174155042034e+02,7.153154479555297485e+02,7.161929732696886504e+02,7.452678396928978373e+02,7.719297341426497496e+02
5.070784492119832976e+01,3.751133873425447973e+02,4.275034185942406566e+02,4.668179962612928193e+02,5.719640504423663288e+02,6.448421286522676610e+02,6.672520819823998863e+02,8.670451545727730718e+02,9.066160932964714902e+02,9.927487298940964138e+02
3.864578742351747564e+01,1.812070387447025155e+02,2.059244649704747019e+02,2.147476631126516224e+02,3.841634349641772701e+02,4.054022700554396579e+02,4.584357503589830571e+02,5.087813272214211224e+02,6.028727985213201919e+02,6.177977880039985621e+02
1.831066960827760681e+02,3.074266573425454112e+02,3.421828062905746037e+02,3.565254041723778755e+02,3.935169758940509723e+02,4.373278133594077417e+02,5.180104546756841728e+02,5.439022933248822937e+02,5.696091742742416955e+02,7.562427365535245372e+02
1.088519426045494782e+02,1.424787198802468993e+02,1.759626471201751485e+02,1.884471348201136323e+02,1.899972534234946693e+02,2.759366284672103120e+02,3.776821596366767722e+02,5.334976645803013753e+02,6.172240679706341098e+02,7.872404872908609832e+02
7.941750211596587405e+01,2.187211609356486974e+02,2.641901634618230332e+02,3.654300559899976406e+02,4.793784610724115964e+02,5.011896526266416458e+02,5.690653360072439000e+02,6.563336607876194648e+02,6.952342009251423178e+02,8.071451379540698099e+02
9.372653623440561432e+01,1.243910032301325828e+02,1.345646205933727799e+02,5.072510553644590914e+02,5.141801689483614837e+02,5.377506184310967683e+02,6.000111841463816518e+02,6.523479425119538746e+02,7.401393378002940153e+02,7.839607966391607761e+02
1.098551068863703790e+02,1.987144472596493756e+02,4.069207656665315653e+02,4.994075115230414212e+02,5.123723999274387779e+02,5.603704814485928409e+02,5.929889484690977497e+02,6.161702172715059760e+02,6.389186617698744612e+02,7.759338431161995686e+02
9.098933475753834443e+01,2.138839204462173882e+02,2.452039509049178889e+02,2.497803052295042789e+02,3.738126562659807064e+02,3.839934826449697880e+02,5.412692354480753920e+02,5.982997925242575548e+02,6.500080603812564277e+02,7.676177406294424372e+02
1.088275903238932898e+02,3.570473508143437584e+02,4.360933698495695694e+02,4.790045565635335265e+02,5.920732472718055988e+02,6.083860560954951779e+02,6.808377251749324159e+02,7.048252255705032212e+02,7.498664401062484330e+02,7.755781636381924500e+02
4.091930417454305058e+01,7.317795533198579960e+01,9.380890041427512926e+01,2.666583066909482227e+02,3.733993787989199973e+02,4.194312377174746302e+02,5.348205247805658473e+02,5.783064365136715423e+02,5.992848122839701546e+02,7.049920426942746872e+02
1.939780798738510441e+02,2.174590819653560061e+02,2.817336546862084106e+02,3.373530603849617933e+02,4.381644063603964128e+02,4.646251051851122611e+02,5.884737045382872793e+02,7.326892065507885263e+02,7.874281943582119538e+02,8.233657835321765788e+02
9.935061659907432841e+01,1.021536682522405926e+02,2.573160061265022023e+02,3.603133737372031646e+02,4.200628104058861254e+02,4.317904336340191662e+02,4.350419180186685253e+02,5.206443620256063696e+02,5.408057720804217752e+02,6.909770068150085081e+02
1.380632901869456077e+02,1.414829807598156606e+02,1.877160893253495146e+02,4.582859172776879859e+02,5.493152912009052216e+02,6.316587107451985048e+02,6.366321579544191991e+02,6.521098059281230235e+02,6.840653753898434388e+02,1.154506796092418199e+03
5.038906147301772620e+01,2.284623043664574880e+02,2.445212013162014273e+02,2.750316044054840745e+02,2.838792609301992798e+02,3.835404654709271881e+02,5.402903615391156791e+02,5.953854681118282315e+02,5.966486906720766683e+02,6.665581997444074887e+02
1.660323577924741016e+02,3.533869909550982698e+02,3.773846683624360594e+02,4.042567302091689498e+02,4.754463988112817674e+02,4.768746024268996848e+02,5.829644565552019913e+02,5.977693759445268142e+02,7.730798262934843024e+02,8.870979399894290509e+02
2.556398018626895805e+02,3.365267674260981607e+02,4.191804171821983118e+02,5.546566431058332682e+02,5.829904678100756428e+02,6.327101562100593810e+02,6.629418962504045112e+02,7.617845601383187386e+02,8.222367761165598949e+02,9.540954972026245287e+02
2.106926318552711450e+02,2.420739431270039006e+02,2.911026174255443379e+02,3.553809365534394829e+02,3.887337757728103611e+02,3.973642062201941485e+02,6.050334276107877258e+02,6.436015790533510881e+02,6.453024323241597813e+02,6.876891086851717318e+02
8.859270976255470487e+01,9.376820139649049679e+01,1.021592367376549504e+02,1.247580993158751568e+02,1.730696670633232941e+02,3.069494331043447914e+02,3.513383921694131686e+02,4.056944180597566287e+02,5.093491570202895673e+02,5.668502880708690554e+02
7.031381994982034200e+01,8.471691351389650038e+01,3.231052399383872284e+02,4.056098513449553593e+02,4.920744106679759398e+02,5.108371980764130171e+02,5.196257990985009201e+02,5.338222130586308367e+02,6.953657932913872628e+02,7.264426644267363145e+02
8.991056028634048403e+01,1.913045777209917730e+02,3.509273425519037346e+02,4.041351113168551024e+02,4.155068655719038020e+02,4.585604868530675731e+02,4.649484272216501495e+02,4.814680749728495357e+02,7.264317245273476829e+02,7.982731421872414330e+02
1.284009634340632147e+02,1.972969926327773749e+02,2.623812482266728807e+02,2.747645206112762253e+02,3.512978566317764830e+02,4.813203850500683529e+02,4.926617608629149458e+02,5.658661176678787115e+02,6.664913851888886711e+02,8.241221674540448703e+02
7.177979261388456678e+01,2.003448959187848573e+02,2.964362546247434693e+02,3.158855384766845873e+02,3.461537646725024615e+02,3.550079590313761173e+02,3.949540561766356177e+02,5.498176950618635601e+02,7.746270093905496879e+02,8.561141578869422801e+02
5.033148023622307932e+01,6.976741871995135114e+01,1.492997473499721082e+02,2.271896650749280582e+02,2.362040130788261649e+02,3.316498882615658772e+02,4.572874067017697257e+02,5.674916431737738094e+02,7.389155471763090191e+02,7.879322282175020291e+02
1.486812793312926715e+02,2.571495574822841945e+02,2.609314535747216723e+02,2.937938972041500847e+02,4.227880894107861423e+02,5.063967740875675076e+02,5.192207554630953155e+02,7.249556158950445024e+02,7.400162030386914012e+02,8.018113046201754059e+02
5.332094937830687087e+01,2.315411490347966037e+02,2.705743461117434663e+02,3.682518642540273959e+02,4.108568448983312464e+02,4.971833562456100708e+02,6.108190149776598901e+02,7.515376196994883458e+02,8.474843337836215369e+02,8.529207984371730618e+02
1.822107470318462674e+02,2.230318583723478696e+02,2.639897144539241935e+02,2.673263565827859338e+02,3.269149081557662271e+02,3.288352736417614324e+02,4.114027847577433477e+02,4.385456496749262101e+02,4.698275645904370208e+02,5.188100129119135318e+02
6.080299567780549097e+01,2.004224228216271513e+02,2.990000115903302458e+02,3.236778209293078135e+02,3.501048027136076257e+02,3.787700729041244472e+02,4.141061754154698065e+02,4.331227579106707708e+02,6.290863906761512681e+02,7.080705102964083153e+02
5.959093386203360865e+01,8.310120207536373016e+01,1.301678171523568324e+02,3.169380482439866000e+02,3.540678656137996541e+02,4.137239040355607358e+02,4.270395380229289799e+02,5.555190981816049316e+02,6.100677456004243595e+02,6.997833246289791305e+02
9.524511155004232421e+01,1.085495787657834370e+02,2.376065509347486113e+02,4.139872291279972387e+02,4.805191774136015965e+02,6.066034240878858554e+02,6.704134489395802348e+02,6.812884885976695841e+02,7.135813605507402144e+02,7.164499125446332073e+02
6.287233265069155408e+01,1.685511804996814931e+02,1.818900933606646504e+02,2.826598729522868325e+02,4.008945043136393451e+02,4.434590998545211278e+02,5.176039965661062752e+02,5.297380560508306644e+02,5.447117820068705214e+02,6.215630399948161084e+02
8.965504120565780966e+01,2.079561857163649563e+02,2.886059085301637310e+02,4.770508943260498427e+02,4.883055448002055527e+02,5.018827756679171443e+02,5.344375661352549969e+02,5.899823286117873522e+02,6.309570259154221503e+02,8.073645094069820516e+02
2.502102408572162062e+01,2.027437510817962334e+02,2.128711269500648484e+02,2.264203744731088364e+02,2.763487767463852265e+02,3.349556079352324787e+02,5.530695654660221408e+02,6.067879481425945869e+02,6.591230423285707047e+02,8.179644382753300533e+02
1.263845277302396539e+02,3.276147638582281729e+02,3.320592998687703243e+02,3.621401072209794734e+02,4.388348587067575295e+02,4.468633860143488050e+02,4.763220370441247269e+02,7.910339337369007353e+02,8.024354715260582225e+02,8.033081224169650341e+02
